,tissue,blood
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Burkholderiales.f__Alcaligenaceae.g__Achromobacter,0.00017951975695123534,0.0006254038536910901
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Burkholderiales.f__Comamonadaceae.g__Candidatus_Symbiobacter,0.0006789123322989916,0.00015630171231327205
k__Bacteria.p__Ignavibacteriae.c__Ignavibacteria.o__Ignavibacteriales.f__Melioribacteraceae.g__Melioribacter,0.0004391211018070645,0.0
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodobacterales.f__Rhodobacteraceae.g__Ahrensia,0.0001188305124234613,0.0007856060972774417
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Aeromonadales.f__Aeromonadaceae.g__Oceanimonas,0.00012527772566319409,0.0
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.g__Pseudoflavonifractor,0.0007391630582140265,0.0004976991023423745
k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.f__Bacillaceae.g__Domibacillus,0.0006231181397427256,0.0002135024222801592
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Micrococcales.f__Microbacteriaceae.g__Rathayibacter,0.0008747644130177332,0.0009972636059592584
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Burkholderiales.g__Rhizobacter,0.00016958021452416095,0.0
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Pasteurellales.f__Pasteurellaceae.g__Aggregatibacter,0.0008003952422505548,0.0
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Carnobacteriaceae.g__Allofustis,0.0001514157118702266,0.0
k__Bacteria.p__Fusobacteria.c__Fusobacteriia.o__Fusobacteriales.f__Fusobacteriaceae.g__Cetobacterium,6.863001206272217e-05,0.0001500969248858616
k__Bacteria.p__Firmicutes.c__Clostridia.o__Halanaerobiales.f__Halobacteroidaceae.g__Acetohalobium,0.00020537751122918238,0.0
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Oceanospirillales.f__Oceanospirillaceae.g__Oceanobacter,0.00022273193209502597,0.0013943186826599994
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Legionellales.f__Legionellaceae.g__Legionella,0.0003362167675420304,0.0005886943562185826
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Cellvibrionales.f__Porticoccaceae.g__Porticoccus,0.0,0.000255847031055446
k__Bacteria.p__Verrucomicrobia.c__Opitutae.o__Opitutales.f__Opitutaceae.g__Diplosphaera,0.0007981379767081929,0.00015105461913972546
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacteriales.f__Enterobacteriaceae.g__Buchnera,0.0011301394182107424,0.001132734107183697
k__Bacteria.p__Firmicutes.c__Negativicutes.o__Acidaminococcales.f__Acidaminococcaceae.g__Succinispira,0.008446881555940838,0.0006711141692717227
k__Bacteria.p__Chlorobi.c__Chlorobia.o__Chlorobiales.f__Chlorobiaceae.g__Chlorobaculum,0.0003687226058450963,0.0
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Oceanospirillales.f__Oceanospirillaceae.g__Marinospirillum,6.162900459770877e-05,0.0
k__Bacteria.p__Fusobacteria.c__Fusobacteriia.o__Fusobacteriales.f__Leptotrichiaceae.g__Streptobacillus,0.0001789263137387038,0.0002846081447189484
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodobacterales.f__Rhodobacteraceae.g__Oceanibulbus,0.00018486419877216092,0.0
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Burkholderiales.f__Comamonadaceae.g__Pelomonas,0.00028549180303765517,0.0
k__Archaea.p__Euryarchaeota.c__Halobacteria.o__Halobacteriales.f__Halobacteriaceae.g__Halorhabdus,0.0011668626696671803,0.00012874666085155095
k__Bacteria.p__Bacteroidetes.c__Cytophagia.o__Cytophagales.f__Thermonemataceae.g__Thermonema,0.00023906551745137795,0.00032951577255374705
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Nitrosomonadales.f__Nitrosomonadaceae.g__Nitrosospira,0.0003940063724917671,0.0005130303502190658
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides,0.0005862834618702822,0.0009306079250762561
k__Bacteria.p__Caldiserica.c__Caldisericia.o__Caldisericales.f__Caldisericaceae.g__Caldisericum,0.00034597856218639443,0.00048448447925727496
k__Bacteria.p__Cyanobacteria.o__Chroococcales.g__Synechococcus,0.0002625080073522943,0.00014849094567404418
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Burkholderiales.g__Aquabacterium,4.7647227369654774e-05,0.0004949698189134807
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Oceanospirillales.f__Hahellaceae.g__Endozoicomonas,7.07008346895519e-05,0.0003029837502814233
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodobacterales.f__Rhodobacteraceae.g__Roseobacter,0.00018023167703010772,0.0
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Micrococcales.f__Promicromonosporaceae.g__Promicromonospora,2.753430055621083e-05,0.0
k__Bacteria.p__Bacteroidetes.c__Flavobacteriia.o__Flavobacteriales.f__Flavobacteriaceae.g__Joostella,0.00010023677348330838,0.0
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Chromatiales.f__Ectothiorhodospiraceae.g__Thioalkalivibrio,0.00016176116053954754,0.0
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Burkholderiales.f__Oxalobacteraceae.g__Noviherbaspirillum,0.001014054243176605,0.0
k__Bacteria.p__Planctomycetes.c__Planctomycetia.o__Planctomycetales.f__Planctomycetaceae.g__Planctomyces,0.0001657161693606516,0.0
k__Bacteria.p__Fusobacteria.c__Fusobacteriia.o__Fusobacteriales.f__Leptotrichiaceae.g__Leptotrichia,0.00041316227580084507,0.0006783614346617805
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Nevskiales.f__Sinobacteraceae.g__Solimonas,0.00015931132583816687,0.0
k__Bacteria.p__Nitrospirae.c__Nitrospira.o__Nitrospirales.f__Nitrospiraceae.g__Candidatus_Magnetobacterium,0.00017864437956746157,0.00012069999454832906
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacteriales.f__Enterobacteriaceae.g__Photorhabdus,0.0006700865279074697,0.0
k__Bacteria.p__Cyanobacteria.o__Chroococcales.g__Halothece,0.0003403834977847187,0.000747488115816767
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodospirillales.f__Acetobacteraceae.g__Granulibacter,0.0005314915219430632,0.0009305968888990648
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacteriales.f__Enterobacteriaceae.g__Trabulsiella,0.0001789932489111927,0.0013020873717159162
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Burkholderiales.g__Mitsuaria,0.0004242179656818366,0.0004398737487510172
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Caulobacterales.f__Caulobacteraceae.g__Woodsholea,0.00037384307282731076,0.00045742160187814054
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rickettsiales.f__Anaplasmataceae.g__Anaplasma,0.0005634511456846939,0.0012470556378176459
k__Bacteria.p__Deinococcus.Thermus.c__Deinococci.o__Deinococcales.f__Deinococcaceae.g__Deinococcus,0.00010596603446190826,0.0005681499661995052
k__Archaea.p__Euryarchaeota.c__Halobacteria.o__Halobacteriales.f__Halobacteriaceae.g__Candidatus_Halobonum,0.00012281288729481144,0.0005328221084425247
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacteriales.f__Enterobacteriaceae.g__Arsenophonus,0.00017691924785374707,0.00018509229534510423
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Thiotrichales.f__Francisellaceae.g__Francisella,0.0006708413437348732,0.002108548543443429
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Neisseriales.f__Neisseriaceae.g__Kingella,0.0007572559902538311,0.001003717784114852
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodospirillales.f__Rhodospirillaceae.g__Rhodospirillum,0.0003117816034001011,0.0
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Xanthomonadales.f__Xanthomonadaceae.g__Xanthomonas,0.001198926684375777,0.0002811059070488132
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Micrococcales.f__Microbacteriaceae.g__Herbiconiux,0.0003768967227431474,0.00028163332061276777
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Pseudomonadales.f__Pseudomonadaceae.g__Oblitimonas,1.8356200370807218e-05,0.0008429674973170909
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Butyrivibrio,0.0006744420618717671,0.00013794285091237607
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Alteromonadales.f__Alteromonadaceae.g__Agarivorans,0.000321453637896336,0.0002767820359999845
k__Bacteria.p__Firmicutes.c__Negativicutes.o__Veillonellales.f__Veillonellaceae.g__Megasphaera,0.0001261786439667784,0.002448429959855179
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Lentimicrobiaceae.g__Lentimicrobium,0.0005007438831621763,0.00034197825745934903
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Heliobacteriaceae.g__Heliobacterium,0.0002421645323161504,0.00028252702768323415
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Orbales.f__Orbaceae.g__Frischella,0.0005976313352656687,0.0007336230616073472
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhizobiales.f__Bradyrhizobiaceae.g__Afipia,8.703500321365801e-05,0.0007596443567456647
k__Bacteria.p__Lentisphaerae.c__Lentisphaeria.o__Lentisphaerales.f__Lentisphaeraceae.g__Lentisphaera,0.00015468826710437133,0.0003097869233928
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhizobiales.f__Phyllobacteriaceae.g__Nitratireductor,0.0002631697512887718,0.002702106430632894
k__Bacteria.p__Proteobacteria.c__Zetaproteobacteria.o__Mariprofundales.f__Mariprofundaceae.g__Mariprofundus,0.0005722122756301471,0.0
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacteriales.f__Enterobacteriaceae.g__Yokenella,0.0003328256374836514,0.0036813624912831024
k__Bacteria.p__Bacteroidetes.c__Flavobacteriia.o__Flavobacteriales.f__Flavobacteriaceae.g__Gaetbulibacter,3.648155743272541e-05,0.0001417440357891258
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Symbiobacteriaceae.g__Symbiobacterium,0.0002784998165020399,0.0
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Pasteurellales.f__Pasteurellaceae.g__Histophilus,0.001027607255704933,0.0030613830313439617
k__Bacteria.p__Proteobacteria.c__Deltaproteobacteria.o__Myxococcales.f__Cystobacteraceae.g__Archangium,6.434907843085934e-05,0.0
k__Bacteria.p__Acidobacteria.c__Acidobacteriia.o__Acidobacteriales.f__Acidobacteriaceae.g__Edaphobacter,0.0003039979691193553,0.0067651493044927746
k__Archaea.p__Euryarchaeota.c__Halobacteria.o__Halobacteriales.f__Halobacteriaceae.g__Halosimplex,0.00035802544333341576,0.00035967470036739005
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Streptosporangiales.f__Thermomonosporaceae.g__Spirillospora,0.0013946448036158794,0.0013768098754351206
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Burkholderiales.g__Paucibacter,0.00036189920418303295,0.00015689401636987478
k__Bacteria.p__Cyanobacteria.o__Chroococcales.g__Synechocystis,0.0007001379487308249,0.0012083810115127974
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Burkholderiales.f__Alcaligenaceae.g__Basilea,0.00023037537429355823,0.0
k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.f__Alicyclobacillaceae.g__Effusibacillus,0.0005968353474325238,7.113390137641207e-05
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Lachnoanaerobaculum,0.0002460386686422603,0.0002928636068455384
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Pasteurellales.f__Pasteurellaceae.g__Avibacterium,0.0007709550493452265,0.0
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Carnobacteriaceae.g__Jeotgalibaca,3.201575001012628e-05,0.002397022376844089
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhizobiales.f__Rhizobiaceae.g__Neorhizobium,0.0005276880795135062,0.0004756071318664762
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Neisseriales.f__Chromobacteriaceae.g__Chitinibacter,0.00035487514362833594,0.0
k__Bacteria.p__Verrucomicrobia.c__Verrucomicrobiae.o__Verrucomicrobiales.f__Verrucomicrobiaceae.g__Verrucomicrobium,0.0003769878156365626,0.000856134040171689
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Burkholderiales.f__Burkholderiaceae.g__Ralstonia,0.00016567903285890923,0.00022805228515806054
k__Bacteria.p__Proteobacteria.c__Acidithiobacillia.o__Acidithiobacillales.f__Thermithiobacillaceae.g__Thermithiobacillus,0.0005235455244142647,0.0
k__Bacteria.p__Bacteroidetes.c__Chitinophagia.o__Chitinophagales.f__Chitinophagaceae.g__Flavisolibacter,0.0006454768019543984,0.0006061048501163476
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Corynebacteriales.f__Segniliparaceae.g__Segniliparus,0.0001282000234206855,0.0
k__Bacteria.p__Firmicutes.c__Clostridia.o__Thermoanaerobacterales.f__Thermoanaerobacterales_Family_III._Incertae_Sedis.g__Syntrophaceticus,0.0008873736250926669,0.0004616126775629838
k__Bacteria.p__Synergistetes.c__Synergistia.o__Synergistales.f__Synergistaceae.g__Anaerobaculum,0.00010849289571821392,0.00011224163891043477
k__Bacteria.p__Bacteroidetes.c__Cytophagia.o__Cytophagales.f__Cytophagaceae.g__Fibrella,0.00032025093892786146,0.0011609063316510677
k__Bacteria.p__Bacteroidetes.c__Flavobacteriia.o__Flavobacteriales.f__Flavobacteriaceae.g__Zunongwangia,0.0001715293808810774,0.00016887265851183833
k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.f__Planococcaceae.g__Kurthia,0.001311752766262983,0.00041123761795908766
k__Bacteria.p__Bacteroidetes.c__Flavobacteriia.o__Flavobacteriales.f__Flavobacteriaceae.g__Gramella,0.00012589673655611942,0.0005102682066549592
k__Bacteria.p__Chloroflexi.c__Dehalococcoidia.g__Dehalogenimonas,0.00018723810300106037,0.0
k__Bacteria.p__Candidatus_Cloacimonetes.g__Candidatus_Cloacimonas,0.00011065976470658531,0.0
k__Bacteria.p__Firmicutes.c__Negativicutes.o__Selenomonadales.f__Selenomonadaceae.g__Anaerovibrio,0.00018993593484438803,0.0
k__Archaea.p__Euryarchaeota.c__Methanomicrobia.o__Methanomicrobiales.f__Methanoregulaceae.g__Methanolinea,0.0,0.0
k__Archaea.p__Euryarchaeota.c__Methanomicrobia.o__Methanomicrobiales.f__Methanomicrobiaceae.g__Methanolacinia,0.00031940381938878854,0.0020983316852073277
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodospirillales.f__Rhodospirillaceae.g__Inquilinus,0.001579035960726712,0.00036575755923736066
k__Bacteria.p__Synergistetes.c__Synergistia.o__Synergistales.f__Synergistaceae.g__Jonquetella,0.00010683758501637285,3.6492107805871166e-05
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Alteromonadales.f__Idiomarinaceae.g__Idiomarina,0.0007644758706621586,8.849299690863364e-05
k__Archaea.p__Euryarchaeota.c__Methanococci.o__Methanococcales.f__Methanocaldococcaceae.g__Methanotorris,0.00011989224952803854,0.00010423397561518168
k__Bacteria.p__Cyanobacteria.o__Pleurocapsales.g__Myxosarcina,0.0002600966821264427,0.0005197652606143564
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Neisseriales.f__Chromobacteriaceae.g__Pseudogulbenkiania,7.016574143831587e-05,0.0010653758833455323
k__Bacteria.p__Chloroflexi.c__Anaerolineae.o__Anaerolineales.f__Anaerolineaceae.g__Anaerolinea,0.00037510930139250274,0.0005028330518226414
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacteriales.f__Enterobacteriaceae.g__Pantoea,0.0007403728008246335,0.0008754712118810168
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.g__Thermopetrobacter,0.0008887714024331676,0.0016885587201441268
k__Bacteria.p__Actinobacteria.c__Acidimicrobiia.o__Acidimicrobiales.f__Acidimicrobiaceae.g__Ferrimicrobium,0.0012747000625061699,7.844917113115405e-05
k__Bacteria.p__Firmicutes.c__Negativicutes.o__Selenomonadales.f__Selenomonadaceae.g__Selenomonas,0.0005471954661889703,0.00015969100439799415
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Pasteurellales.f__Pasteurellaceae.g__Gallibacterium,0.00031691513403556875,0.0018905178500741094
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Thiotrichales.f__Piscirickettsiaceae.g__Thiomicrospira,5.637721869320886e-05,0.0001570327318710179
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Alteromonadales.f__Alteromonadaceae.g__Gayadomonas,0.0003421031031754678,0.0011191897481622056
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodospirillales.f__Rhodospirillaceae.g__Oceanibaculum,0.00017285986114522485,0.0003918534531801113
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Chromatiales.f__Chromatiaceae.g__Thiohalocapsa,0.0001922011763803036,0.0
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhizobiales.f__Methylocystaceae.g__Terasakiella,0.0002616879543572173,0.0002886357476432419
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodobacterales.f__Rhodobacteraceae.g__Rubellimicrobium,0.0007082565223962934,0.001535937193249787
k__Archaea.p__Euryarchaeota.c__Methanomicrobia.o__Methanosarcinales.f__Methanosarcinaceae.g__Methanohalophilus,0.001158172269332375,0.0
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Aerococcaceae.g__Eremococcus,7.215600329922372e-05,0.0006653063767144652
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Micrococcales.g__Tropheryma,0.0003114764909327416,0.0
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Blautia,0.00019957520137033874,0.0
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Chromatiales.f__Ectothiorhodospiraceae.g__Acidihalobacter,0.00034833935100814494,7.930367504835586e-05
k__Bacteria.p__Bacteroidetes.c__Flavobacteriia.o__Flavobacteriales.f__Flavobacteriaceae.g__Ornithobacterium,0.0005369566901046526,0.0
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodobacterales.f__Rhodobacteraceae.g__Halocynthiibacter,8.960905821814323e-05,0.0
k__Archaea.p__Thaumarchaeota.c__Nitrososphaeria.o__Nitrososphaerales.f__Nitrososphaeraceae.g__Candidatus_Nitrosocosmicus,0.00016997981339354927,0.0005208475114559228
k__Bacteria.p__Firmicutes.c__Erysipelotrichia.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Coprobacillus,0.00024436029917814786,0.002047503390032213
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacteriales.f__Enterobacteriaceae.g__Buttiauxella,0.00030043924389196966,0.0
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacteriales.f__Enterobacteriaceae.g__Candidatus_Hamiltonella,0.00019026264528047585,0.0
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Burkholderiales.f__Comamonadaceae.g__Pseudacidovorax,5.709651230823391e-05,0.0
k__Bacteria.p__Firmicutes.c__Clostridia.o__Thermoanaerobacterales.f__Thermoanaerobacteraceae.g__Moorella,0.0002770306020945216,0.0
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Methylococcales.f__Methylococcaceae.g__Methylomarinum,0.0001961885209948994,0.0003373166225755639
k__Archaea.p__Euryarchaeota.c__Halobacteria.o__Natrialbales.f__Natrialbaceae.g__Natronorubrum,0.00026706920063346935,0.001334221016744831
k__Archaea.p__Euryarchaeota.c__Halobacteria.o__Haloferacales.f__Haloferacaceae.g__Haloferax,0.0007917346846027759,0.0
k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.f__Bacillales_Family_X._Incertae_Sedis.g__Thermicanus,0.00017029097156135388,0.00018481302706459073
k__Bacteria.p__Thermotogae.c__Thermotogae.o__Thermotogales.f__Fervidobacteriaceae.g__Thermosipho,0.0007529071793563477,0.0006778947359877144
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodobacterales.f__Hyphomonadaceae.g__Maricaulis,0.00041662086584827717,0.0
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacteriales.f__Enterobacteriaceae.g__Candidatus_Riesia,0.00015090126156452988,0.0006148372334212391
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Xanthomonadales.f__Rhodanobacteraceae.g__Rhodanobacter,0.00034580962079463427,0.0012161604009239349
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Alteromonadales.f__Alteromonadaceae.g__Glaciecola,5.577379287602497e-05,0.0
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Chromatiales.f__Chromatiaceae.g__Arsukibacterium,0.00023015668407722339,0.0
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodobacterales.f__Rhodobacteraceae.g__Roseibium,0.00024695824702596666,0.0004023198616721498
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.g__Gallaecimonas,0.0007873677818596377,0.0010934308494036777
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Peptococcaceae.g__Desulfotomaculum,0.0006117834546502144,0.0006947537296852628
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacteriales.f__Enterobacteriaceae.g__Pluralibacter,0.00021229224588017494,0.0010479085505661614
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodobacterales.f__Rhodobacteraceae.g__Pseudophaeobacter,0.00033624701863669263,0.0006808322297357287
k__Archaea.p__Euryarchaeota.c__Methanobacteria.o__Methanobacteriales.f__Methanobacteriaceae.g__Methanobacterium,0.00044432409796436173,0.0
k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.f__Planococcaceae.g__Viridibacillus,3.513825947327134e-05,0.0001883820308487204
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Streptomycetales.f__Streptomycetaceae.g__Streptacidiphilus,0.000730000116876523,0.0
k__Bacteria.p__Chloroflexi.c__Chloroflexia.o__Chloroflexales.f__Chloroflexaceae.g__Chloroflexus,0.0011058212687333367,0.0
k__Bacteria.p__Aquificae.c__Aquificae.o__Aquificales.f__Hydrogenothermaceae.g__Persephonella,0.000668342512494615,0.00012874666085155095
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Cellvibrionales.f__Cellvibrionaceae.g__Teredinibacter,0.0005433265098267417,0.0
k__Bacteria.p__Firmicutes.c__Erysipelotrichia.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Candidatus_Stoquefichus,0.00030413709697590366,0.0
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Robinsoniella,0.00048225015260457165,0.00047915320364992186
k__Bacteria.p__Proteobacteria.c__Deltaproteobacteria.g__Deferrisoma,0.0002087134838787695,0.0
k__Bacteria.p__Chloroflexi.c__Ktedonobacteria.o__Ktedonobacterales.f__Ktedonobacteraceae.g__Ktedonobacter,5.127243146055941e-05,0.0
k__Bacteria.p__Proteobacteria.c__Deltaproteobacteria.o__Myxococcales.f__Sandaracinaceae.g__Sandaracinus,0.0006799830429626588,0.0004549930750475268
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhizobiales.f__Aurantimonadaceae.g__Aureimonas,0.001416061709242078,0.0003636547940345405
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Catonella,0.000167103804348263,0.0007400565308323824
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.g__Lactobacillus,0.001814622569408671,0.00021507231119224625
k__Bacteria.p__Chrysiogenetes.c__Chrysiogenetes.o__Chrysiogenales.f__Chrysiogenaceae.g__Desulfurispirillum,7.113078193518467e-05,1.9767654075968296e-05
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Streptosporangiales.f__Nocardiopsaceae.g__Streptomonospora,0.0004405259754538991,0.0009067948332202484
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Ruminococcaceae.g__Pseudobacteroides,0.0004730238769890463,0.0
k__Archaea.p__Euryarchaeota.c__Methanococci.o__Methanococcales.f__Methanococcaceae.g__Methanothermococcus,0.00024862074016151467,0.00022839956830878594
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.g__Kinetoplastibacterium,0.0006585357652352757,0.0
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Chromatiales.f__Ectothiorhodospiraceae.g__Thiorhodospira,0.0035016854661862997,0.0
k__Bacteria.p__Bacteroidetes.c__Cytophagia.o__Cytophagales.f__Hymenobacteraceae.g__Pontibacter,2.9269802801204678e-05,0.0
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Chromatiales.f__Chromatiaceae.g__Thiocapsa,0.00012989460595417158,0.0
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Micrococcales.f__Microbacteriaceae.g__Agromyces,0.0003460435366323603,0.0006732504241616466
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Pseudonocardiales.f__Pseudonocardiaceae.g__Prauserella,0.0008614842104514778,0.0
k__Bacteria.p__Bacteroidetes.c__Chitinophagia.o__Chitinophagales.f__Chitinophagaceae.g__Sediminibacterium,0.00036899105790124136,0.003611062143084563
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Micrococcales.f__Brevibacteriaceae.g__Brevibacterium,0.0001625905003911083,0.0002724917929498401
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhizobiales.f__Methylocystaceae.g__Methylopila,0.0025208293981982327,0.0
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Kiloniellales.f__Kiloniellaceae.g__Kiloniella,0.00012206082395817355,0.0
k__Bacteria.p__Actinobacteria.c__Acidimicrobiia.o__Acidimicrobiales.f__Acidimicrobiaceae.g__Acidithrix,0.002056896600661753,0.0
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Neisseriales.f__Neisseriaceae.g__Alysiella,0.0002968181751321445,0.0
k__Archaea.p__Euryarchaeota.c__Thermoplasmata.o__Methanomassiliicoccales.f__Methanomassiliicoccaceae.g__Methanomassiliicoccus,0.0005179692852377275,0.000454564261539767
k__Bacteria.p__Spirochaetes.c__Spirochaetia.o__Spirochaetales.f__Spirochaetaceae.g__Salinispira,0.00022052440033677265,0.00015604916703063575
k__Bacteria.p__Firmicutes.c__Clostridia.o__Thermoanaerobacterales.f__Thermodesulfobiaceae.g__Coprothermobacter,0.0008048865887530375,0.0
